Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	circRNA	circbaseID	GeneSymbol
ASCRP3012078	-0.753650408000001	5.725478059	-7.60532296410844	2.11021705653166e-05	0.00242228092006817	3.249113586483	hsa_circRNA_001518	hsa_circ_0001518	FBXL17
ASCRP3012085	-0.475683441666667	6.79921482511111	-3.96347319552886	0.00280608203546842	0.030252975049796	-1.6926723970262	hsa_circRNA_100488	hsa_circ_0000198	PCNXL2
ASCRP3012086	-0.948280884666666	6.62261210444444	-7.1819569609294	3.41349997906467e-05	0.00260199369497922	2.77113351381274	hsa_circRNA_100632	hsa_circ_0018905	SAMD8
ASCRP3012103	1.17021253216667	5.86931751255556	10.3755859583176	1.38968061551169e-06	0.000677955688277379	5.87557851942696	hsa_circRNA_102000	hsa_circ_0042444	CCDC144NL-AS1
ASCRP3012135	0.467470098500002	6.14159431766667	3.49016172222363	0.00604508467702722	0.0472232915882743	-2.46797313949785	hsa_circRNA_047964	hsa_circ_0047964	ZNF407
ASCRP3012144	-0.732234303166669	7.25143877144444	-4.99578445887057	0.000583376847984039	0.0114990058702632	-0.0957354005626163	hsa_circRNA_040466	hsa_circ_0040466	GLG1
ASCRP3012153	0.799960039833332	6.28368562511111	4.49182993174602	0.00123257983598269	0.0183327461275656	-0.856995477590498	hsa_circRNA_002640	hsa_circ_0002640	ATP6V1A
ASCRP3012187	-0.666719680000002	7.097402212	-4.13178067290248	0.00215028514360621	0.0256797211091381	-1.42263224961322	hsa_circRNA_040792	hsa_circ_0040792	KLHDC4
ASCRP3012205	0.554815609166667	7.70499143455556	4.6477552605711	0.000974112374707935	0.0159738057815552	-0.617529741591057	hsa_circRNA_102237	hsa_circ_0046419	NARF
ASCRP3012211	0.650571021333334	7.14825533844444	3.6623510993758	0.00455861544755558	0.0396774406082068	-2.1835487330023	hsa_circRNA_103565	hsa_circ_0001383	DLG1
ASCRP3012216	-0.377169101166668	5.58979863677778	-3.43691840666589	0.00660053008941006	0.0496158490619214	-2.55636160192637	hsa_circRNA_400703	hsa_circ_0096633	STK33
ASCRP3012217	0.758281992333334	6.03608815477778	7.24074216309252	3.18914760675331e-05	0.0025575358233028	2.83888805609596	hsa_circRNA_100543	hsa_circ_0000211	SFMBT2
ASCRP3012225	-1.725531065	10.6874211983333	-4.97826008631519	0.00059838357503986	0.0117002575985249	-0.121581256341881	hsa_circRNA_101833	hsa_circ_0039908	DUS2
ASCRP3012236	-0.403309416666667	8.24506206677778	-3.53135134935795	0.00564879226946418	0.045287811152968	-2.39972774889026	hsa_circRNA_074559	hsa_circ_0074559	DCTN4
ASCRP3012262	1.09143110666667	12.1710305055556	4.65125593318964	0.000969017804720842	0.0159357577216438	-0.612193205326912	hsa_circRNA_026445	hsa_circ_0026445	KRT5
ASCRP3012271	-0.483848977833335	5.63018541622222	-3.95503774808929	0.00284404721873198	0.0304907262959499	-1.70629357199549	hsa_circRNA_101493	hsa_circ_0034803	TMEM87A
ASCRP3012275	0.562527697833333	5.95957458744444	3.80159724096155	0.00363735627867644	0.0346836526875314	-1.95541588790087	hsa_circRNA_102098	hsa_circ_0044197	LRRC37A
ASCRP3012284	0.459285585333334	6.41364042344444	4.63007648119307	0.00100027944066933	0.0160661050607843	-0.644506693706124	hsa_circRNA_101489	hsa_circ_0034734	MGA
ASCRP3012300	0.750131827166668	7.04729535355556	5.31243696394723	0.000371481060738238	0.00891004635244755	0.36332840997017	hsa_circRNA_104764	hsa_circ_0001849	UBAP2
ASCRP3012330	-1.16984727433333	8.34423208855556	-3.68826985122087	0.00437026424347019	0.0389768448112785	-2.14094818823577	hsa_circRNA_400005	hsa_circ_0092329	RPS6KA1
ASCRP3012331	-0.676149840000002	15.0898795433333	-3.96502834526607	0.00279914115463646	0.0302115268205619	-1.69016209004234	hsa_circRNA_101233	hsa_circ_0008784	TNFRSF19
ASCRP3012344	1.11469436216667	6.78482154288889	7.67004574254759	1.96403835239605e-05	0.00240253930502395	3.32017839492416	hsa_circRNA_400896	NA	PDE3A
ASCRP3012347	-0.689173175833333	7.31155733988889	-3.94314002243738	0.00289851491956784	0.0308069826473021	-1.72551908053429	hsa_circRNA_102486	hsa_circ_0050119	FKBP8
ASCRP3012380	0.637870121666666	5.58790169822222	5.13038389951151	0.000480692324753454	0.0101737852768318	0.10124460851977	hsa_circRNA_103368	hsa_circ_0065308	SMARCC1
ASCRP3012423	0.952042808333333	6.16709913577778	7.74964409240164	1.79917713979456e-05	0.00225058607089429	3.40686376653692	hsa_circRNA_404925	hsa_circ_0094798	CWF19L2
ASCRP3012450	0.882162694166666	6.24496691722222	5.30757172332866	0.0003740255025006	0.00892265728092508	0.356389554197148	hsa_circRNA_100413	hsa_circ_0005909	XPR1
ASCRP3012456	0.4806035365	5.78349192	3.8153639650883	0.00355751894728075	0.0344757502100222	-1.93296342402565	hsa_circRNA_037680	hsa_circ_0037680	CREBBP
ASCRP3012480	-2.50795728466667	11.8258836967778	-8.62415760512501	7.16405846024114e-06	0.00142652486523618	4.30970774293711	hsa_circRNA_089763	hsa_circ_0089763	JA760600
ASCRP3012507	0.394253260166668	7.64375530222222	4.00937173871089	0.00260863688164044	0.0289307101107734	-1.61869967804156	hsa_circRNA_041939	hsa_circ_0041939	SOX15
ASCRP3012508	0.572565163833334	5.99890612044444	4.09315086603972	0.0022849947275582	0.0268610765744401	-1.48431217861067	hsa_circRNA_104173	hsa_circ_0002160	CDK19
ASCRP3012520	0.503689072000001	6.268022599	3.66718929803288	0.00452282377569692	0.0396774406082068	-2.17559204814419	hsa_circRNA_101837	hsa_circ_0039929	NFATC3
ASCRP3012522	-0.5511015645	6.19487481766667	-5.06656036717392	0.000526739187918602	0.0108426039167127	0.0081809083516351	hsa_circRNA_042200	hsa_circ_0042200	LRRC75A-AS1
ASCRP3012531	-0.534915689833335	5.98967615788889	-3.5666101256437	0.00533102735687235	0.0435817791851741	-2.34140797977191	hsa_circRNA_085278	hsa_circ_0085278	AZIN1
ASCRP3012534	0.736273304999999	13.2677284766667	3.66284683182395	0.00455493460532262	0.0396774406082068	-2.18273337888295	hsa_circRNA_004797	hsa_circ_0004797	CNIH3
ASCRP3012565	-0.500284487000003	6.77462622233333	-3.572927128237	0.00527608905844591	0.0433407612514649	-2.33096940851408	hsa_circRNA_101875	hsa_circ_0040481	RFWD3
ASCRP3012570	-0.692179288833333	6.77458244422222	-5.90064431680418	0.000166786136367104	0.00598283945784498	1.17589422942134	hsa_circRNA_065673	hsa_circ_0065673	APEH
ASCRP3012596	0.850674923166666	6.14060646288889	5.87740032784026	0.000171992190142384	0.00605187630286763	1.14477081267374	hsa_circRNA_103706	hsa_circ_0002782	SLC39A8
ASCRP3012605	-1.95567157966667	9.89723880811111	-7.88766606573533	1.54788403856048e-05	0.00201369394189794	3.55533364504586	hsa_circRNA_104103	hsa_circ_0076251	ZFAND3
ASCRP3012607	-0.539647281666666	5.97495868344444	-4.54792713327476	0.00113206414528777	0.017504833384426	-0.770447268418901	hsa_circRNA_001988	hsa_circ_0001988	ATXN7
ASCRP3012620	0.748796996666669	11.5602576422222	3.70149536087896	0.00427730223732174	0.038393411158738	-2.11923378316586	hsa_circRNA_037274	hsa_circ_0037274	LMF1
ASCRP3012668	0.628684204666668	5.39768108722222	6.17102257781713	0.00011727409627263	0.00497497111883498	1.53204769818514	hsa_circRNA_100540	hsa_circ_0017628	SFMBT2
ASCRP3012669	1.015878174	6.170967462	7.04553509792061	4.00300722958574e-05	0.00289313641030134	2.61213520364362	hsa_circRNA_103107	hsa_circ_0061251	TPTE
ASCRP3012684	0.354680019000001	6.43710211333333	3.45540571166898	0.00640190148823743	0.0488374143467631	-2.52565013265933	hsa_circRNA_402129	NA	TULP2
ASCRP3012686	0.609332826666667	5.55911290055556	6.53824891637854	7.38110154882261e-05	0.00409972961819489	1.99871240420661	hsa_circRNA_103486	hsa_circ_0001345	TRPC1
ASCRP3012697	1.30336068333333	9.56925323177778	6.82415760049247	5.20815456944755e-05	0.00336771985766673	2.34879746209395	hsa_circRNA_400037	hsa_circ_0092355	EXOC7
ASCRP3012708	-0.977279564166667	6.87656848777778	-5.29021770348563	0.000383254679457288	0.00898898054679028	0.331609903866064	hsa_circRNA_019841	hsa_circ_0019841	PDCD11
ASCRP3012741	-0.718441408666669	6.04317299477778	-6.55998331204227	7.18545774819832e-05	0.00407607623541692	2.02572748007914	hsa_circRNA_404926	hsa_circ_0094814	SLC35F2
ASCRP3012763	1.60046386	9.30830104266667	6.5539908259149	7.2388329843978e-05	0.00408261811726991	2.01828570051978	hsa_circRNA_026462	hsa_circ_0026462	KRT1
ASCRP3012774	0.609710298666667	6.98174280622222	4.72708193188393	0.000865350099849644	0.0148648255708327	-0.49703544309121	hsa_circRNA_000127	hsa_circ_0000127	GABPB2
ASCRP3012802	-0.546083377333332	5.71328536522222	-5.74312601764951	0.000205706365050355	0.00651648377855947	0.963399329015237	hsa_circRNA_104406	hsa_circ_0080649	GTF2IRD2
ASCRP3012810	0.507189224833333	6.09653343811111	4.02097335704778	0.00256108021104594	0.0289107276837785	-1.60004036470323	hsa_circRNA_011333	hsa_circ_0011333	PTP4A2
ASCRP3012817	0.725657712166667	7.02403134022222	6.47591843684271	7.97485344106017e-05	0.00409972961819489	1.920866630154	hsa_circRNA_100353	hsa_circ_0003247	ASH1L
ASCRP3012822	-0.796897341000001	7.62672329633333	-3.43768818498265	0.00659213341314101	0.0495909373261502	-2.55508240136676	hsa_circRNA_075281	hsa_circ_0075281	HNRNPH1
ASCRP3012838	0.520221169833332	7.65561058544444	4.13357696064716	0.00214422856298487	0.0256797211091381	-1.41976859427859	hsa_circRNA_002042	hsa_circ_0000204	WDR37
ASCRP3012840	0.456964617833334	5.57092150277778	4.71312961318409	0.000883500677260809	0.0150179723136476	-0.51816250946647	hsa_circRNA_103398	hsa_circ_0066277	SLMAP
ASCRP3012849	0.813879279833334	6.54187960077778	4.24298276651034	0.00180725932838216	0.0233095162280871	-1.24611742269866	hsa_circRNA_051620	hsa_circ_0051620	SLC1A5
ASCRP3012860	1.392869121	6.26763191433333	10.7918353555844	9.73988044058623e-07	0.000621937520647366	6.20636003568563	hsa_circRNA_103717	hsa_circ_0070617	PAPSS1
ASCRP3012866	-0.462013065000002	6.17038818866667	-3.4753144113202	0.00619491873281583	0.0476686293975427	-2.49260211525883	hsa_circRNA_101606	hsa_circ_0002226	ETFA
ASCRP3012867	-0.441107059000001	6.32620555333333	-3.62506029210214	0.00484459145975589	0.0413013544387346	-2.24494366310423	hsa_circRNA_101605	hsa_circ_0005036	ETFA
ASCRP3012886	0.91398025333333	10.9255373677778	3.85479695844862	0.0033388337762499	0.0334604394651155	-1.86875881901672	hsa_circRNA_401587	hsa_circ_0105346	ASPHD1
ASCRP3012904	0.530514228333329	16.9020690977778	3.77904785916825	0.00377220467061206	0.0353558126524129	-1.99223331001048	hsa_circRNA_001057	hsa_circ_0001057	CNOT11
ASCRP3012908	0.726546505000001	6.45309152933333	3.6643656456915	0.00454367661345367	0.0396774406082068	-2.18023544987042	hsa_circRNA_003326	hsa_circ_0003326	CCNC
ASCRP3012912	0.798504121000001	8.79285458633333	4.06095243399139	0.00240406986584623	0.0278266637739723	-1.53586178366854	hsa_circRNA_078728	hsa_circ_0078728	WDR27
ASCRP3012915	0.826671854833335	6.34700284011111	5.08431143467097	0.000513476472663734	0.0106610186131825	0.0341259510858851	hsa_circRNA_103444	hsa_circ_0008797	GSK3B
ASCRP3012916	0.468066306166666	6.28598948722222	4.83060041442187	0.000742480688608102	0.0133907284265236	-0.341171750241583	hsa_circRNA_103493	hsa_circ_0006801	RNF13
ASCRP3012926	-0.792895698666668	6.78779099311111	-5.36588078231383	0.000344721173991781	0.00857067238503216	0.439314727695631	hsa_circRNA_003605	hsa_circ_0003605	ZMIZ1
ASCRP3012928	-1.2048638395	7.579777918	-7.36806806558579	2.7561899841701e-05	0.00246713959580461	2.98409373686667	hsa_circRNA_101639	hsa_circ_0036688	ABHD2
ASCRP3012929	-1.74075231	7.15483717933333	-10.968926418541	8.40281888363044e-07	0.000621937520647366	6.34276460737954	hsa_circRNA_101638	hsa_circ_0036683	ABHD2
ASCRP3012939	-2.9600591	11.3927189616667	-6.56094547582331	7.17692748540071e-05	0.00407607623541692	2.0269218723674	hsa_circRNA_104670	hsa_circ_0001818	UBR5
ASCRP3012996	0.542467846333332	5.92799329844444	4.04556123185284	0.00246328138111987	0.0283088768381468	-1.56054694908383	hsa_circRNA_102374	hsa_circ_0047744	WDR7
ASCRP3013015	1.28868051433333	7.28756073244444	3.95567076845211	0.00284117955569383	0.0304907262959499	-1.7052711211581	hsa_circRNA_023016	hsa_circ_0023016	RBM4
ASCRP3013016	0.707504406499999	10.1545126256667	3.92948665577851	0.00296237285995222	0.0311886411438056	-1.74760100447075	hsa_circRNA_404841	NA	ST5
ASCRP3013017	0.570940653999999	6.190631927	5.15869406261405	0.000461664182211913	0.0100099053907592	0.14232849398717	hsa_circRNA_104203	hsa_circ_0004368	REPS1
ASCRP3013021	0.825103503	5.824283153	5.02070679348967	0.000562723754180704	0.0112741184179489	-0.0590577315159893	hsa_circRNA_031741	hsa_circ_0031741	CTAGE5
ASCRP3013036	0.472546579666667	6.25801497822222	5.19055838230314	0.000441207314054093	0.00976158676468433	0.18842563261983	hsa_circRNA_065249	hsa_circ_0065249	SMARCC1
ASCRP3013052	0.361299574333334	5.37593487377778	3.56635453171033	0.00533326271877605	0.0435817791851741	-2.34183040307891	hsa_circRNA_104558	hsa_circ_0083395	TUSC3
ASCRP3013066	-0.972462473166668	6.33399312377778	-5.02947224824227	0.000555646801064777	0.011247812941886	-0.0461798995750113	hsa_circRNA_102911	hsa_circ_0001099	BARD1
ASCRP3013075	-1.24720464066667	6.02882094477778	-9.2660550684558	3.81444703811123e-06	0.00103382110419031	4.91856764977101	hsa_circRNA_001318	hsa_circ_0001318	LRIG1
ASCRP3013076	0.361638109499998	5.79315681966667	3.53152568877616	0.00564717351840711	0.045287811152968	-2.39943915319459	hsa_circRNA_100620	hsa_circ_0006276	ANXA7
ASCRP3013080	0.835893493166665	9.02897246722222	4.6929480367105	0.000910475663053745	0.0152389635049615	-0.548772081174424	hsa_circRNA_102991	hsa_circ_0006055	TMEM230
ASCRP3013086	0.368613703500001	5.580540921	3.65982518241387	0.00457741877193737	0.0397701468902875	-2.18770356057296	hsa_circRNA_005640	hsa_circ_0005640	GPR89A
ASCRP3013089	0.456222919333333	5.44948166477778	3.467833508064	0.00627186838366619	0.0479957802505341	-2.50501719123822	hsa_circRNA_059674	hsa_circ_0059674	GINS1
ASCRP3013094	-0.451180070333332	6.12897301188889	-3.72244878832689	0.00413422549882043	0.0374885113308466	-2.08486414599824	hsa_circRNA_041631	hsa_circ_0041631	PFN1
ASCRP3013101	-0.705885076000001	6.578413847	-4.31249385545954	0.00162261645488354	0.0218402123285681	-1.13658815952783	hsa_circRNA_018499	hsa_circ_0018499	HNRNPH3
ASCRP3013116	-0.748313802666668	6.47596342011111	-6.00773679748839	0.000144899779038208	0.00554426331010117	1.31825233503365	hsa_circRNA_400248	hsa_circ_0113719	FGGY
ASCRP3013118	-3.32899245533334	10.2052680862222	-11.319502077875	6.31060192795207e-07	0.000621937520647366	6.60549616528551	hsa_circRNA_100834	hsa_circ_0022392	FADS2
ASCRP3013121	-0.745614882500001	6.68864064866667	-4.4560950945836	0.00130151788301286	0.0189286669558949	-0.912356857030807	hsa_circRNA_049627	hsa_circ_0049627	FARSA
ASCRP3013179	0.559963168333334	5.87593428444444	3.72813173365389	0.004096288900776	0.0372483604891626	-2.07554953499645	hsa_circRNA_077628	hsa_circ_0077628	CDK19
ASCRP3013193	0.618823515000001	5.64692898966667	4.04252723884312	0.00247513356107261	0.0284116213592771	-1.56541633692093	hsa_circRNA_103312	hsa_circ_0001278	STT3B
ASCRP3013224	0.419570108499999	5.771646012	3.83187410946796	0.00346418572035412	0.0339867190187503	-1.90606212630412	hsa_circRNA_403649	hsa_circ_0132409	DOPEY1
ASCRP3013234	-0.697767964833335	7.94847307355556	-4.18588904033361	0.00197551355357091	0.0244623055823099	-1.3365487103214	hsa_circRNA_401089	hsa_circ_0097593	VPS33A
ASCRP3013245	0.793225575	11.57351067	4.90677726136437	0.000664006891207934	0.0124830736753677	-0.227482152352567	hsa_circRNA_001618	hsa_circ_0001618	PNRC1
ASCRP3013254	1.27332601	14.7134742866667	3.71700008573848	0.00417094321966493	0.0376813824021025	-2.09379766223017	hsa_circRNA_031968	hsa_circ_0031968	FERMT2
ASCRP3013290	-1.23607035833334	6.80851433522222	-7.08924492694103	3.80291448587844e-05	0.0027690325849788	2.6633482123666	hsa_circRNA_101874	hsa_circ_0003315	GLG1
ASCRP3013292	-1.71656873533333	10.5760145965556	-5.06192864420217	0.000530259731887703	0.0108464239078162	0.00140337542897306	hsa_circRNA_017516	hsa_circ_0017516	KLF6
ASCRP3013297	-0.730644755666665	6.29496758477778	-5.67548234699053	0.000225329537885638	0.00680662631935037	0.871005453591978	hsa_circRNA_101602	hsa_circ_0036399	ETFA
ASCRP3013321	-0.516888558333333	6.49342596822222	-5.5555540818428	0.000265247978367085	0.00749369061990646	0.705502765005799	hsa_circRNA_101278	hsa_circ_0004217	MYCBP2
ASCRP3013327	1.43692969616667	6.64812624722222	5.56834730473274	0.000260648020366694	0.00741441030529979	0.723260985177282	hsa_circRNA_104193	hsa_circ_0077930	AHI1
ASCRP3013329	0.731702205500001	5.48423354566667	4.8692484499606	0.000701499073301701	0.0129374460172032	-0.283384515398052	hsa_circRNA_100381	hsa_circ_0009109	DCAF6
ASCRP3013332	-1.22431599716667	8.74234488577778	-3.88703627883315	0.00317052520233958	0.0326380740035354	-1.8163880591145	hsa_circRNA_104168	hsa_circ_0008514	RTN4IP1
ASCRP3013362	0.707442961833332	8.61385337544444	4.70373398064393	0.000895951602160294	0.0151504328982288	-0.532405606163749	hsa_circRNA_103018	hsa_circ_0059783	ASXL1
ASCRP3013393	-1.52361050216667	6.97265930144444	-6.49131120647378	7.82356778872168e-05	0.00409972961819489	1.9401422655264	hsa_circRNA_102909	hsa_circ_0058050	BARD1
ASCRP3013396	-2.07211798333333	7.79883970855556	-9.4731215965715	3.13621485131571e-06	0.000927274191039012	5.10599084069161	hsa_circRNA_403517	NA	SQSTM1
ASCRP3013405	1.456308655	12.3613042033333	3.73394397689122	0.00405786528669353	0.0370717149833977	-2.06602614461309	hsa_circRNA_407005	NA	FAM71F2
ASCRP3013406	0.632204230833332	9.98160552944444	6.33835970282079	9.47628662591551e-05	0.00443357780840155	1.74710507361807	hsa_circRNA_101717	hsa_circ_0000676	ABCC1
ASCRP3013415	0.529732598999999	6.63389731733333	3.83832710211254	0.00342840692199552	0.0338633416647484	-1.89555537583665	hsa_circRNA_101315	hsa_circ_0005957	METTL3
ASCRP3013428	0.518643751666668	9.18158042922222	3.88819363486452	0.00316465117251102	0.0326380740035354	-1.81451007007215	hsa_circRNA_405939	NA	NPAS2
ASCRP3013438	0.555806145333333	6.53368160177778	4.91613534102287	0.000654995057625514	0.0124576740297313	-0.213575029559845	hsa_circRNA_006862	hsa_circ_0006862	DTL
ASCRP3013443	-1.08164447316667	7.16495692811111	-4.15329935587528	0.00207890113882913	0.0253547980144448	-1.38835333227717	hsa_circRNA_023339	hsa_circ_0023339	CTTN
ASCRP3013452	1.010967269	6.60760737933333	7.61098844271421	2.09696039156095e-05	0.00242228092006817	3.25535509047965	hsa_circRNA_000510	hsa_circ_0000510	GAS6-AS1
ASCRP3013462	-3.26061582466666	12.4572823901111	-4.4409720394743	0.00133191399544901	0.0191324453498007	-0.935839070994317	hsa_circRNA_002082	hsa_circ_0002082	MALAT1
ASCRP3013474	0.566026892833333	5.61765424344444	4.98580811061903	0.000591869975217162	0.0116194675013961	-0.110443412735769	hsa_circRNA_104237	hsa_circ_0078373	SCAF8
ASCRP3013489	2.46490912333333	11.2903647144444	4.37766195688077	0.00146757554873291	0.0203686125590143	-1.03448328761079	hsa_circRNA_032154	hsa_circ_0032154	PPP2R5E
ASCRP3013491	-0.940436089666667	8.75741519811111	-4.15172111360988	0.00208405071402675	0.0253565070256503	-1.39086548941715	hsa_circRNA_031896	hsa_circ_0031896	TMX1
ASCRP3013501	0.489561534166667	5.49894559022222	5.31031185445754	0.000372590167974378	0.00891020163952453	0.360297997701471	hsa_circRNA_100900	hsa_circ_0002476	INTS4
ASCRP3013526	-0.553909019833332	7.57814129788889	-4.2608617467275	0.00175773798813756	0.022973222841874	-1.21788501592508	hsa_circRNA_084275	hsa_circ_0084275	PRKDC
ASCRP3013531	-0.510728435166667	6.13962178377778	-4.31240047468056	0.0016228506649802	0.0218402123285681	-1.13673487432161	hsa_circRNA_102329	hsa_circ_0047270	TTC39C
ASCRP3013550	0.880111563833333	8.02449650811111	5.63119067800692	0.000239263852517124	0.00703161870183607	0.810134891015492	hsa_circRNA_086684	hsa_circ_0086684	UBAP2
ASCRP3013572	-0.660931438166664	7.13808677111111	-4.72361015104525	0.000869829116164644	0.0149150090995818	-0.502289886868026	hsa_circRNA_101720	hsa_circ_0002078	ABCC1
