Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	circRNA	circbaseID	GeneSymbol
ASCRP3010782	0.928223926000003	14.890289115	4.95153682683344	0.000479896017822283	0.00480452188703865	0.0436385244492961	hsa_circRNA_001462	hsa_circ_0001462	EXOC3
ASCRP3010783	0.8793051032	6.5206395154	4.21127099213901	0.0015676210460262	0.00934852511372823	-1.15298946926714	hsa_circRNA_101898	hsa_circ_0040786	KLHDC4
ASCRP3010785	3.480667224	10.061661561	4.9360421894484	0.000491549677830514	0.0048648132599691	0.019365210515593	hsa_circRNA_103830	hsa_circ_0072389	HMGCS1
ASCRP3010786	-0.649097618000001	16.129406073	-3.61549494150371	0.00427816599386635	0.0171381714242529	-2.1626306837062	hsa_circRNA_403691	hsa_circ_0130400	LOC101927768
ASCRP3010787	0.487206034199998	8.8164318273	4.07029196159274	0.0019804546107183	0.0107147616763081	-1.38873173380033	hsa_circRNA_067161	hsa_circ_0067161	TPRA1
ASCRP3010788	0.683511170600002	8.3049172857	3.68487459163896	0.00379836491152819	0.0158186726033134	-2.04345687551236	hsa_circRNA_407339	hsa_circ_0139802	RP11-97N5.2
ASCRP3010790	0.7652213358	7.6517348033	2.78457362590307	0.0182748459482025	0.0454765405139014	-3.60023534084763	hsa_circRNA_407254	NA	RXRA
ASCRP3010793	-0.4421524736	6.4795818826	-2.85516019971119	0.0161362749338536	0.0415836584381048	-3.47865508709809	hsa_circRNA_405989	hsa_circ_0118000	FASTKD1
ASCRP3010797	-3.3827133388	9.9599069566	-4.42078834332403	0.00111283460084943	0.0077437408876139	-0.806975304488748	hsa_circRNA_017077	hsa_circ_0017077	LYST
ASCRP3010798	1.0865846478	8.4004848149	3.23650867739023	0.00825532377303257	0.0259661601329144	-2.81798749075585	hsa_circRNA_090320	hsa_circ_0090320	MAOA
ASCRP3010806	-1.2086157476	10.0520372682	-3.26902930001234	0.00779921794699187	0.0250358517648622	-2.76157129841487	hsa_circRNA_001595	hsa_circ_0001595	HIST1H2AK
ASCRP3010809	-1.297027393	7.9655882591	-3.90798195279803	0.00259997727968512	0.0126180277770914	-1.66277584511892	hsa_circRNA_100827	hsa_circ_0022249	VWCE
ASCRP3010819	2.0223724926	6.4467054701	6.96417602636007	2.82548077348819e-05	0.00114285499914937	2.89410563639475	hsa_circRNA_104599	hsa_circ_0001793	IKBKB
ASCRP3010825	-1.866020676	8.9227428354	-2.84133719120247	0.016534350294483	0.0423298967954017	-3.50249319798897	hsa_circRNA_004300	hsa_circ_0004300	ANP32E
ASCRP3010831	-0.7089713214	6.1453086955	-2.78037012170226	0.0184107976523818	0.0456926301678444	-3.60746317620888	hsa_circRNA_101041	hsa_circ_0007680	DENND5B
ASCRP3010833	1.0419225468	6.2026700634	6.12702002231907	8.58393490525364e-05	0.00197167460972007	1.78117874860652	hsa_circRNA_000126	hsa_circ_0000126	PRUNE
ASCRP3010837	0.372140217999999	5.602509347	2.80700889955776	0.0175660268098249	0.0440754207962703	-3.56163361904765	hsa_circRNA_005527	hsa_circ_0005527	FCHSD2
ASCRP3010840	-0.544738133799998	7.4914478029	-3.16827509854487	0.00930280050166872	0.0281904458198901	-2.93638673591078	hsa_circRNA_102383	hsa_circ_0000854	ZCCHC2
ASCRP3010841	0.941698323199998	5.7712050576	4.73922327710973	0.00066867623066859	0.00576886065971408	-0.291952821484623	hsa_circRNA_000936	hsa_circ_0001373	TRA2B
ASCRP3010845	0.99913782	14.546823764	3.15382467368393	0.00954146957910973	0.0287335520563603	-2.96146216359606	hsa_circRNA_400029	hsa_circ_0092337	RPL13
ASCRP3010849	0.8843403268	9.8349439678	6.16140494929242	8.18611823627501e-05	0.00194325487033956	1.82889633232934	hsa_circRNA_032236	hsa_circ_0032236	FNTB
ASCRP3010852	-0.680082533599998	7.0170018644	-3.76176121643715	0.00333117118149967	0.0146728411697155	-1.91179956885765	hsa_circRNA_056558	hsa_circ_0056558	R3HDM1
ASCRP3010858	2.090532358	8.030950841	4.33001209299771	0.00129001443906098	0.00841501328263403	-0.956227546842044	hsa_circRNA_101821	hsa_circ_0007079	CNOT1
ASCRP3010862	0.472277195599997	8.8881094712	3.03015350643448	0.0118562278946095	0.0336094088576331	-3.17597027015472	hsa_circRNA_100409	hsa_circ_0015438	SOAT1
ASCRP3010865	-0.807305695000001	7.5410826421	-3.0904081529935	0.0106647347735391	0.031184550858603	-3.07148913933243	hsa_circRNA_101810	hsa_circ_0005813	LONP2
ASCRP3010866	0.9900382512	7.0352833046	4.70173913544366	0.000709476864688327	0.00597105998715423	-0.351862712339816	hsa_circRNA_102868	hsa_circ_0004820	NUP35
ASCRP3010869	-0.830394731799998	8.0017745593	-2.91962890315771	0.0144030763486651	0.0386403738599724	-3.36731794684113	hsa_circRNA_404144	hsa_circ_0138394	DENND4C
ASCRP3010871	0.923222872399998	7.3807340342	4.00758001110043	0.0021992385414992	0.0114644788452118	-1.49429613774351	hsa_circRNA_101742	hsa_circ_0004683	C16orf62
ASCRP3010872	-0.648154956199999	7.0127480073	-3.82991237880168	0.00296690785520291	0.0136432637265491	-1.79549943033196	hsa_circRNA_407219	NA	FSD1L
ASCRP3010873	0.948487918599999	6.8089243159	4.59383569224703	0.000842286677636115	0.00655255435403488	-0.525403079001035	hsa_circRNA_083932	hsa_circ_0083932	PROSC
ASCRP3010875	0.565746821600001	9.32317816	5.28891088091811	0.000287041137263749	0.00358623503519399	0.563442472940892	hsa_circRNA_000943	hsa_circ_0001306	RAD54L2
ASCRP3010880	-0.641456632000001	6.7763989122	-3.36892138769946	0.00655282779835359	0.022328450883873	-2.58840992662785	hsa_circRNA_103498	hsa_circ_0008184	GMPS
ASCRP3010881	1.1585618908	6.0857975116	3.72286699551296	0.00355956828038747	0.0152657513414915	-1.97834341430087	hsa_circRNA_059407	hsa_circ_0059407	CRLS1
ASCRP3010886	1.084428226	7.1926012766	3.10381644534726	0.0104165432150921	0.0306515021029985	-3.0482296979957	hsa_circRNA_104477	hsa_circ_0082250	TNPO3
ASCRP3010892	-0.4462175266	7.8010039023	-2.89858734898139	0.0149471569140358	0.0395646565371743	-3.40368341710824	hsa_circRNA_405689	NA	DYM
ASCRP3010893	1.019877986	7.506740407	4.12663062250551	0.0018032773957996	0.0100876046484558	-1.2942559983157	hsa_circRNA_101252	hsa_circ_0030042	FOXO1
ASCRP3010894	-0.649267319999999	5.9100407194	-2.86428722210698	0.015878718141838	0.0411478931235031	-3.46290825215466	hsa_circRNA_000905	hsa_circ_0001166	SULF2
ASCRP3010897	1.144294007	8.7521332895	5.79455927761705	0.000136948865885626	0.00250213998797898	1.31073066006305	hsa_circRNA_104250	hsa_circ_0004587	TMEM181
ASCRP3010898	-0.747921048999999	7.2800554477	-3.73596523579053	0.00348089195911981	0.0150618630960984	-1.9559204084367	hsa_circRNA_400572	hsa_circ_0093996	TET1
ASCRP3010902	-1.2653379338	7.7589790279	-4.9251456047867	0.00049992439994366	0.00490753708840797	0.00227426973267342	hsa_circRNA_079381	hsa_circ_0079381	ZDHHC4
ASCRP3010903	-0.460068942000001	7.5348649212	-2.93769797430218	0.0139517870537217	0.0377551465579119	-3.33607121870172	hsa_circRNA_100291	hsa_circ_0000098	SLC30A7
ASCRP3010904	-0.500802286999996	7.8495696895	-3.73258497057428	0.00350102184886244	0.0151041274201827	-1.96170583925821	hsa_circRNA_005493	hsa_circ_0005493	TRRAP
ASCRP3010906	0.8665760614	8.5476697363	7.16687450879958	2.18787360721085e-05	0.00105000569069873	3.14867470928079	hsa_circRNA_009548	hsa_circ_0009548	VAMP3
ASCRP3010907	-0.750965669400002	7.1286848441	-5.43056906960947	0.000232447309424989	0.00321649629311878	0.77666554761593	hsa_circRNA_009550	hsa_circ_0009550	VAMP3
ASCRP3010908	-3.9863508076	9.8891641142	-4.28999809103615	0.00137730266964372	0.00875020367303619	-1.02234325840325	hsa_circRNA_045799	hsa_circ_0045799	UBE2O
ASCRP3010909	-2.3426909212	9.4776076982	-3.73875888835013	0.00346434597286941	0.0150289159301096	-1.95113965971413	hsa_circRNA_101945	hsa_circ_0041392	SMG6
ASCRP3010913	1.040614996	15.209553144	4.2152322962508	0.00155741487964716	0.00932444334378846	-1.14639819903369	hsa_circRNA_103546	hsa_circ_0006517	LPP
ASCRP3010914	0.903725889799999	8.4090729609	5.78138083932668	0.000139552141436688	0.00253796029854934	1.29174188262202	hsa_circRNA_000344	hsa_circ_0000344	RSF1
ASCRP3010916	0.597945228999999	7.0117731509	3.82867547378955	0.00297313657426365	0.0136615173742951	-1.79760667285051	hsa_circRNA_400856	hsa_circ_0095157	CBL
ASCRP3010917	1.159044982	11.432888667	3.79113213696326	0.00316880277088602	0.0142466545394407	-1.86163000392741	hsa_circRNA_103380	hsa_circ_0007196	RBM5
ASCRP3010919	0.7645627274	7.4895122075	5.28698983146186	0.000287869155453343	0.00359286848921851	0.560530311902308	hsa_circRNA_101942	hsa_circ_0000734	RPA1
ASCRP3010924	0.6723813974	6.0262904747	2.83554495348775	0.0167040687128405	0.0426526257872435	-3.51247808912927	hsa_circRNA_102857	hsa_circ_0002642	SP3
ASCRP3010925	0.3803432946	5.9347753723	3.28404583345168	0.00759737617829652	0.0246112073356043	-2.73552623484544	hsa_circRNA_018114	hsa_circ_0018114	KIF5B
ASCRP3010926	-0.514787040600001	6.6775762935	-3.09006653511666	0.0106711360066671	0.0311957260973245	-3.07208170961156	hsa_circRNA_400079	hsa_circ_0092318	RPL9
ASCRP3010932	-0.956662832800002	6.6007960696	-4.72112854182285	0.000688053416221556	0.00586585951844038	-0.320848738996094	hsa_circRNA_104271	hsa_circ_0003016	FAM120B
ASCRP3010934	-0.4646084612	6.5013779054	-4.13796971704462	0.0017696665133729	0.00999642541463419	-1.27528358933737	hsa_circRNA_400460	hsa_circ_0112521	B3GALNT2
ASCRP3010935	-1.5695653506	8.3884556623	-3.23585795038698	0.00826472308971426	0.0259828968830964	-2.81911649287433	hsa_circRNA_001363	hsa_circ_0000172	CSRP1
ASCRP3010937	-1.3674241246	6.7324320989	-3.16175962606036	0.00940965162871344	0.0284287601293181	-2.94769293115999	hsa_circRNA_013480	hsa_circ_0013480	CD53
ASCRP3010941	0.881852402600002	5.5681340233	5.51377611939549	0.000205629725340437	0.0030692105069924	0.900506474087712	hsa_circRNA_059343	hsa_circ_0059343	RNF24
ASCRP3010944	-0.696699531199998	7.2837471234	-4.8435162246547	0.000567675354100345	0.00526532940278748	-0.126301284974874	hsa_circRNA_034537	hsa_circ_0034537	THBS1
ASCRP3010948	0.669168795999998	7.1822651372	3.13128636554924	0.009926217436787	0.0295867572013154	-3.00057030360888	hsa_circRNA_003942	hsa_circ_0003942	CEP350
ASCRP3010952	-0.790894247000001	5.7448710821	-3.99302570209025	0.00225353104634865	0.0116173079601622	-1.51885430468727	hsa_circRNA_046941	hsa_circ_0046941	GNAL
ASCRP3010960	0.870494573599997	6.0802866218	2.71510257663063	0.0206559795064215	0.0498132434996335	-3.71948391519394	hsa_circRNA_009095	hsa_circ_0009095	C6orf106
ASCRP3010964	0.943619349799999	9.3226864547	3.48441102029821	0.00536305027682244	0.0196781157031997	-2.38861421783536	hsa_circRNA_102313	hsa_circ_0047073	ESCO1
ASCRP3010966	-0.7680136808	6.5811574582	-4.26788049796584	0.00142818997443841	0.0089348294617588	-1.0589721504978	hsa_circRNA_100687	hsa_circ_0020095	ATRNL1
ASCRP3010967	-0.595327665999998	6.3964341228	-3.63558971977728	0.00413307556072822	0.0167511447156324	-2.12807987714079	hsa_circRNA_406379	NA	WWTR1
ASCRP3010968	0.883945268799997	7.8665945938	3.41095250341935	0.00609123774039912	0.0213838691530877	-2.51563556749644	hsa_circRNA_104556	hsa_circ_0083390	TUSC3
ASCRP3010974	-0.666294059399999	6.3660495031	-4.26992636311676	0.00142340121962362	0.0089241131934308	-1.05558152029488	hsa_circRNA_075021	hsa_circ_0075021	NPM1
ASCRP3010976	-1.1857097762	7.1270543153	-4.86113979037797	0.00055226650792159	0.00518967455074104	-0.0984614444239158	hsa_circRNA_404518	NA	SSBP3
ASCRP3010978	1.4639203602	8.4717986565	5.40771168052753	0.000240449609150534	0.00326090464872355	0.742463966547405	hsa_circRNA_008267	hsa_circ_0008267	LINC00969
ASCRP3010982	0.639683846199998	5.7834593029	3.22141523310732	0.00847617218061013	0.0264135084649057	-2.84417544639072	hsa_circRNA_005647	hsa_circ_0005647	LOC283922
ASCRP3010985	-0.590168921399999	6.9204950671	-3.26191232070754	0.00789678478756822	0.025185578908452	-2.77391646306288	hsa_circRNA_100600	hsa_circ_0018478	HERC4
ASCRP3010988	-0.4686912328	6.0683306606	-3.87738015324141	0.00273783678228078	0.0129594512895905	-1.71473445911604	hsa_circRNA_405722	hsa_circ_0109941	CATSPERD
ASCRP3010991	0.430589883399997	6.1724146855	2.8388874762526	0.0166059174887142	0.042468167923136	-3.5067164055271	hsa_circRNA_406241	hsa_circ_0123343	THRB
ASCRP3010992	-0.7156337266	6.5056982007	-4.23183574415648	0.00151538809835178	0.00920497421469938	-1.11879153345043	hsa_circRNA_407194	NA	TLE4
ASCRP3010994	0.543573435999997	6.0407549442	3.57932156523942	0.00455275598612722	0.0177673542743538	-2.22489238014079	hsa_circRNA_100652	hsa_circ_0019261	ALDH18A1
ASCRP3011000	1.3350039818	6.4134113763	5.45284255837141	0.000224921747424315	0.00319513051576357	0.809918066956818	hsa_circRNA_101941	hsa_circ_0005946	RPA1
ASCRP3011001	-0.363542585399999	6.1460100573	-3.14774882543749	0.00964367192955459	0.0289800990083645	-2.97200518569032	hsa_circRNA_405373	hsa_circ_0104353	SKOR1
ASCRP3011002	-0.823334455199998	9.6694442472	-3.36125920147314	0.00664076660684751	0.022540957435648	-2.60168292732027	hsa_circRNA_005575	hsa_circ_0005575	BMS1P5
ASCRP3011003	0.4731009098	5.4246774697	3.11367413239779	0.0102378199693964	0.0302655083622294	-3.03112791899864	hsa_circRNA_005751	hsa_circ_0005751	ARID5B
ASCRP3011005	-0.670588890000001	11.634407349	-2.99538067617598	0.0126042697106429	0.0350669514332908	-3.23622211751856	hsa_circRNA_407202	hsa_circ_0139402	PTCH1
ASCRP3011009	1.2615635904	6.9053320042	5.34676263201927	0.00026325576337474	0.00341978002390344	0.650883158796584	hsa_circRNA_101641	hsa_circ_0009156	AP3S2
ASCRP3011010	0.8789668652	5.5439708522	4.15747216873154	0.00171338218166828	0.00979746766198401	-1.24268619656583	hsa_circRNA_101676	hsa_circ_0003592	CRAMP1L
ASCRP3011012	-1.1460419404	6.8294349002	-5.30765115255061	0.000279095229420423	0.0035272672655612	0.591822385554885	hsa_circRNA_088073	hsa_circ_0088073	PTBP3
ASCRP3011014	-0.7706894692	6.0866076364	-4.01829051506269	0.00216015736701256	0.0113143972267865	-1.47623772052478	hsa_circRNA_045959	hsa_circ_0045959	CANT1
ASCRP3011016	-0.423699982400001	6.1631047522	-2.81202732192576	0.0174112770591445	0.043796169873813	-3.55299348887897	hsa_circRNA_405839	hsa_circ_0119684	IFT172
ASCRP3011017	0.6462415946	5.9042646175	3.91769593664292	0.002557742799166	0.0125005215411128	-1.646300975545	hsa_circRNA_100746	hsa_circ_0004637	NUP98
ASCRP3011018	1.3628260792	7.8383174208	3.95372147455667	0.00240724625002326	0.0120601641043005	-1.58528125317861	hsa_circRNA_402126	NA	GRWD1
ASCRP3011019	1.1741551718	8.5088396193	2.88133682174267	0.0154085946232161	0.0404071443414591	-3.43347826008449	hsa_circRNA_103342	hsa_circ_0065149	SETD2
ASCRP3011020	-2.1111252618	8.1000299253	-4.19517996626525	0.00160980480790631	0.00947773956774487	-1.17978238189327	hsa_circRNA_006751	hsa_circ_0006751	HACD1
ASCRP3011024	2.0159274978	9.1004050025	8.6202303645339	4.00753176828634e-06	0.00066018863785593	4.81786040074966	hsa_circRNA_036186	hsa_circ_0036186	PKM
ASCRP3011025	-0.530589743	5.6947874557	-4.04329736734051	0.00207170577850142	0.0110440770476728	-1.43412149371587	hsa_circRNA_407158	NA	BNC2
ASCRP3011033	-0.656729461999999	5.9126021846	-4.20834051180434	0.00157521640189158	0.00935690921634421	-1.15786671820825	hsa_circRNA_405271	hsa_circ_0102748	FLRT2
ASCRP3011037	-0.564544849999998	5.9744749024	-4.69994988739843	0.0007114890087592	0.0059796720444293	-0.3547273006569	hsa_circRNA_403542	NA	NUP153
ASCRP3011039	2.4405057492	9.2914966942	6.52837000527245	4.98199238026274e-05	0.00152152060219438	2.32733430924583	hsa_circRNA_101314	hsa_circ_0003643	HNRNPC
ASCRP3011041	0.583314746200001	5.9723465729	3.72065444822444	0.00357303909748067	0.0152909889755595	-1.98213240684793	hsa_circRNA_102102	hsa_circ_0044249	NPEPPS
ASCRP3011044	0.955954732199999	6.7897552787	4.02034235863269	0.00215275354137853	0.011306794937846	-1.47277957104673	hsa_circRNA_057090	hsa_circ_0057090	PDK1
ASCRP3011046	2.5488485258	9.0202880211	7.74992936591559	1.0771046446415e-05	0.000797232727537569	3.85023244352758	hsa_circRNA_100354	hsa_circ_0014613	DAP3
ASCRP3011056	-1.37031882	15.289587684	-4.44644040739664	0.0010675448229496	0.00757039228982075	-0.764988396900994	hsa_circRNA_104484	hsa_circ_0082326	ZC3HC1
ASCRP3011057	0.7827238662	6.4307433223	4.85659879929038	0.000556194038854409	0.00521289695902152	-0.10563058458483	hsa_circRNA_018722	hsa_circ_0018722	PSAP
ASCRP3011062	0.575735979600001	5.6943395234	3.02947867289754	0.0118703091784129	0.0336094088576331	-3.1771399270887	hsa_circRNA_102146	hsa_circ_0002598	PPM1D
ASCRP3011063	1.3923286336	6.9765277114	4.5340225884625	0.000926981818436886	0.00695898082692471	-0.622280107571609	hsa_circRNA_103883	hsa_circ_0072904	MCCC2
ASCRP3011064	-0.656587557999996	7.385834506	-2.86509817937655	0.0158560341421103	0.0411056206171429	-3.46150884481473	hsa_circRNA_028561	hsa_circ_0028561	MED13L
ASCRP3011066	1.2579158396	7.5202665574	3.95458523183536	0.00240375327061102	0.0120554571795826	-1.5838197855869	hsa_circRNA_008397	hsa_circ_0008397	FNTA
ASCRP3011067	-0.4048215824	5.6849315308	-3.28166862775196	0.00762896974067022	0.0246588463139155	-2.73964905905172	hsa_circRNA_405277	NA	TRIP11
ASCRP3011069	0.6481221316	6.3389347516	4.34164954173773	0.00126573285120323	0.00833302836279361	-0.937035817484375	hsa_circRNA_100369	hsa_circ_0008661	COPA
ASCRP3011075	1.9226302184	9.5153495834	3.78560752052962	0.00319870472961431	0.0143211208186663	-1.87106134991918	hsa_circRNA_002111	hsa_circ_0000443	MED13L
ASCRP3011083	1.262342798	13.092352125	2.92055947537855	0.014379479620748	0.0386094175010847	-3.3657091188291	hsa_circRNA_103951	hsa_circ_0001535	FAM13B
ASCRP3011085	-0.770868425400001	5.8835638563	-4.60024663603896	0.00083370548730127	0.00653456523876965	-0.515048044197292	hsa_circRNA_104258	hsa_circ_0078605	SLC22A3
ASCRP3011093	0.375716397200001	5.8897462094	2.87556540873566	0.0155661490544821	0.0406589056371387	-3.44344256636263	hsa_circRNA_404431	hsa_circ_0110116	NMNAT1
ASCRP3011094	-0.917232630200003	6.8776910903	-5.54105840976708	0.000197570642208757	0.00298304537686979	0.940885638443338	hsa_circRNA_028882	hsa_circ_0028882	DYNLL1
ASCRP3011099	0.8235749226	5.7652791129	4.21805456568614	0.00155018587745576	0.00930073743674066	-1.14170330623651	hsa_circRNA_100569	hsa_circ_0018000	PDSS1
ASCRP3011101	2.3059734308	8.341671216	8.63119935449439	3.95985226048836e-06	0.00066018863785593	4.82948349362656	hsa_circRNA_059085	hsa_circ_0059085	FARP2
ASCRP3011103	-0.512348502000001	5.6307639024	-4.35690284628256	0.00123463125442622	0.00822851029623995	-0.911906533710324	hsa_circRNA_406286	hsa_circ_0124386	C3orf67
ASCRP3011106	0.514176372999999	7.6368390867	3.94576104300203	0.0024396877766644	0.0121522174509799	-1.59875367244708	hsa_circRNA_008022	hsa_circ_0008022	OSBPL9
ASCRP3011107	-0.498937053000001	6.2144121711	-3.24417358718687	0.00814542668834345	0.0257477235673878	-2.80468932772416	hsa_circRNA_406596	hsa_circ_0128921	NIPBL
ASCRP3011108	0.983741583599997	6.825996858	3.65907831023468	0.00396990768870854	0.0163084455119705	-2.08772830793894	hsa_circRNA_102216	hsa_circ_0002504	ENGASE
ASCRP3011110	0.571679438599999	6.0024533343	3.59576610735798	0.00442573792845482	0.0174575585475318	-2.1965778190756	hsa_circRNA_031357	hsa_circ_0031357	CHMP4A
ASCRP3011116	-1.2667361908	8.3182768922	-3.37671641833013	0.00646458885969895	0.0221468574198149	-2.57490872037436	hsa_circRNA_100851	hsa_circ_0022983	SLC29A2
ASCRP3011118	0.550486824399999	6.2403591182	4.0322684706009	0.00211024071126448	0.011159270293849	-1.45268814744479	hsa_circRNA_005671	hsa_circ_0005671	ST13
ASCRP3011121	-0.412847553200002	6.0161986014	-3.61046018046159	0.00431533630345301	0.0171986647542401	-2.17129156102445	hsa_circRNA_004936	hsa_circ_0004936	MED4
ASCRP3011125	0.732214045999999	11.154400469	2.82255991389176	0.0170909135876969	0.0432965037556779	-3.53485339780404	hsa_circRNA_104760	hsa_circ_0003945	UBAP2
ASCRP3011127	-0.691982431200004	7.8414237518	-3.73773105485255	0.00347042403032867	0.0150380896534557	-1.9528985092488	hsa_circRNA_402272	hsa_circ_0120625	USP34
ASCRP3011128	0.935195751000002	6.7530173905	4.4972696325136	0.000983435585118736	0.00726552838511057	-0.682043674354459	hsa_circRNA_016583	hsa_circ_0016583	CNIH4
ASCRP3011131	0.916720721799999	6.7856892391	4.44911673495564	0.00106293261782407	0.00755309120855644	-0.760612708429308	hsa_circRNA_018405	hsa_circ_0018405	SGMS1
ASCRP3011132	1.1063352792	5.892838786	6.11339742362255	8.74722369312459e-05	0.00198106598023687	1.76222559318189	hsa_circRNA_405550	NA	PRPSAP2
ASCRP3011134	0.861468504799999	9.1654767926	5.43261476247098	0.000231745074093407	0.00321649629311878	0.779722705102609	hsa_circRNA_006691	hsa_circ_0006691	WDR59
